26.0 25.0 23.0 9.0 11.0 15.0 
5.0 4.0 2.0 1.0 2.0 2.0 
103.0 88.0 76.0 44.0 62.0 51.0 
61.0 58.0 36.0 34.0 23.0 21.0 
17.0 20.0 8.0 14.0 8.0 7.0 
41.0 25.0 16.0 16.0 10.0 10.0 
33.0 24.0 28.0 11.0 14.0 15.0 
32.0 30.0 19.0 8.0 16.0 10.0 
3.0 4.0 5.0 1.0 2.0 4.0 
30.0 20.0 18.0 8.0 16.0 8.0 
9.0 4.0 3.0 4.0 4.0 2.0 
4.0 6.0 6.0 3.0 3.0 0.0 
6.0 2.0 2.0 6.0 2.0 1.0 
12.0 17.0 5.0 2.0 6.0 8.0 
12.0 13.0 10.0 3.0 11.0 8.0 
12.0 15.0 10.0 7.0 6.0 8.0 
188.0 145.0 91.0 83.0 79.0 56.0 
85.0 54.0 45.0 28.0 30.0 18.0 
38.0 23.0 32.0 17.0 23.0 18.0 
65.0 42.0 27.0 27.0 25.0 17.0 
43.0 30.0 19.0 18.0 14.0 9.0 
57.0 28.0 22.0 13.0 24.0 12.0 
112.0 96.0 49.0 41.0 57.0 40.0 
77.0 47.0 33.0 26.0 28.0 17.0 
21.0 16.0 17.0 6.0 11.0 8.0 
36.0 27.0 18.0 19.0 20.0 12.0 
17.0 8.0 6.0 6.0 9.0 3.0 
35.0 28.0 20.0 22.0 20.0 13.0 
32.0 20.0 19.0 14.0 16.0 11.0 
7.0 3.0 3.0 3.0 3.0 4.0 
32.0 21.0 16.0 11.0 25.0 11.0 
42.0 37.0 23.0 17.0 15.0 22.0 
36.0 26.0 21.0 25.0 14.0 11.0 
19.0 10.0 5.0 6.0 8.0 7.0 
2.0 4.0 0.0 1.0 0.0 0.0 
7.0 4.0 4.0 3.0 5.0 1.0 
6.0 8.0 3.0 4.0 2.0 5.0 
114.0 79.0 64.0 42.0 70.0 46.0 
8.0 16.0 6.0 2.0 3.0 2.0 
54.0 38.0 17.0 15.0 22.0 22.0 
43.0 29.0 28.0 12.0 18.0 13.0 
29.0 11.0 9.0 6.0 9.0 7.0 
134.0 93.0 75.0 48.0 62.0 53.0 
22.0 18.0 8.0 4.0 7.0 6.0 
34.0 29.0 22.0 12.0 16.0 17.0 
40.0 41.0 19.0 11.0 12.0 21.0 
104.0 85.0 53.0 39.0 57.0 47.0 
59.0 46.0 28.0 28.0 27.0 25.0 
58.0 24.0 25.0 21.0 24.0 22.0 
51.0 33.0 33.0 21.0 18.0 19.0 
28.0 13.0 18.0 5.0 8.0 6.0 
3.0 1.0 1.0 0.0 3.0 0.0 
11.0 9.0 13.0 7.0 3.0 7.0 
19.0 11.0 7.0 5.0 0.0 6.0 
13.0 9.0 12.0 12.0 8.0 5.0 
34.0 21.0 13.0 15.0 14.0 11.0 
33.0 25.0 15.0 9.0 13.0 5.0 
70.0 57.0 38.0 24.0 35.0 30.0 
23.0 13.0 9.0 7.0 10.0 13.0 
17.0 18.0 10.0 7.0 10.0 8.0 
4.0 6.0 7.0 4.0 2.0 7.0 
36.0 32.0 22.0 11.0 26.0 14.0 
13.0 11.0 15.0 10.0 6.0 5.0 
39.0 31.0 16.0 9.0 12.0 16.0 
122.0 88.0 63.0 52.0 53.0 40.0 
45.0 25.0 20.0 17.0 19.0 21.0 
32.0 18.0 12.0 11.0 9.0 5.0 
110.0 81.0 53.0 43.0 33.0 44.0 
12.0 9.0 5.0 5.0 1.0 7.0 
81.0 35.0 47.0 24.0 38.0 20.0 
23.0 19.0 11.0 8.0 16.0 9.0 
39.0 33.0 23.0 16.0 25.0 14.0 
142.0 103.0 75.0 52.0 61.0 62.0 
178.0 149.0 134.0 66.0 97.0 64.0 
66.0 64.0 45.0 22.0 40.0 33.0 
12.0 10.0 9.0 3.0 9.0 7.0 
8.0 5.0 5.0 1.0 5.0 4.0 
23.0 10.0 14.0 5.0 5.0 15.0 
45.0 29.0 27.0 22.0 17.0 23.0 
9.0 7.0 10.0 4.0 3.0 12.0 
32.0 18.0 10.0 11.0 9.0 6.0 
99.0 74.0 58.0 50.0 43.0 44.0 
17.0 17.0 18.0 11.0 10.0 7.0 
10.0 3.0 5.0 6.0 8.0 4.0 
72.0 57.0 38.0 24.0 21.0 27.0 
73.0 46.0 48.0 23.0 34.0 21.0 
11.0 3.0 10.0 8.0 4.0 4.0 
82.0 75.0 59.0 42.0 58.0 45.0 
18.0 8.0 13.0 7.0 13.0 5.0 
25.0 13.0 10.0 7.0 10.0 5.0 
70.0 61.0 36.0 30.0 39.0 20.0 
48.0 30.0 19.0 17.0 16.0 19.0 
90.0 61.0 59.0 39.0 32.0 28.0 
120.0 89.0 74.0 52.0 68.0 47.0 
72.0 68.0 52.0 35.0 32.0 35.0 
26.0 18.0 17.0 9.0 13.0 9.0 
52.0 45.0 41.0 26.0 21.0 15.0 
119.0 85.0 74.0 65.0 61.0 39.0 
70.0 49.0 40.0 36.0 31.0 33.0 
51.0 35.0 22.0 16.0 14.0 13.0 
36.0 32.0 24.0 20.0 22.0 13.0 
14.0 13.0 10.0 6.0 6.0 4.0 
88.0 76.0 52.0 45.0 39.0 22.0 
34.0 34.0 19.0 23.0 19.0 13.0 
51.0 44.0 17.0 23.0 27.0 17.0 
12.0 11.0 4.0 12.0 8.0 8.0 
73.0 64.0 46.0 38.0 46.0 24.0 
13.0 6.0 6.0 7.0 1.0 2.0 
59.0 50.0 35.0 23.0 27.0 19.0 
19.0 15.0 6.0 5.0 6.0 3.0 
34.0 32.0 17.0 9.0 18.0 13.0 
22.0 13.0 15.0 11.0 11.0 5.0 
47.0 24.0 24.0 13.0 16.0 15.0 
21.0 13.0 4.0 7.0 7.0 12.0 
35.0 36.0 22.0 9.0 13.0 12.0 
34.0 25.0 20.0 13.0 10.0 26.0 
41.0 39.0 17.0 13.0 18.0 15.0 
21.0 17.0 10.0 7.0 10.0 5.0 
103.0 70.0 41.0 34.0 43.0 38.0 
15.0 11.0 13.0 5.0 0.0 2.0 
4.0 2.0 0.0 2.0 1.0 2.0 
14.0 7.0 6.0 3.0 6.0 3.0 
22.0 13.0 14.0 7.0 10.0 8.0 
29.0 18.0 24.0 20.0 8.0 8.0 
66.0 58.0 31.0 28.0 19.0 27.0 
72.0 55.0 31.0 35.0 35.0 31.0 
7.0 8.0 3.0 6.0 7.0 4.0 
76.0 50.0 45.0 32.0 39.0 30.0 
11.0 13.0 7.0 6.0 11.0 4.0 
18.0 13.0 19.0 9.0 6.0 5.0 
118.0 72.0 69.0 49.0 51.0 39.0 
112.0 105.0 72.0 66.0 52.0 76.0 
44.0 30.0 20.0 21.0 19.0 25.0 
104.0 78.0 60.0 32.0 48.0 39.0 
30.0 12.0 10.0 5.0 15.0 13.0 
58.0 50.0 30.0 24.0 18.0 19.0 
4.0 2.0 1.0 1.0 1.0 0.0 
53.0 57.0 34.0 21.0 20.0 13.0 
24.0 7.0 15.0 8.0 6.0 7.0 
55.0 36.0 20.0 26.0 22.0 12.0 
10.0 4.0 7.0 3.0 2.0 3.0 
175.0 124.0 97.0 69.0 75.0 45.0 
23.0 16.0 7.0 10.0 7.0 7.0 
38.0 22.0 14.0 11.0 15.0 1.0 
59.0 38.0 24.0 23.0 17.0 16.0 
56.0 37.0 24.0 14.0 17.0 21.0 
71.0 54.0 31.0 22.0 29.0 24.0 
18.0 7.0 8.0 6.0 6.0 8.0 
110.0 81.0 58.0 41.0 31.0 49.0 
16.0 10.0 4.0 3.0 3.0 5.0 
39.0 31.0 17.0 15.0 12.0 12.0 
18.0 14.0 14.0 8.0 7.0 4.0 
18.0 16.0 8.0 5.0 9.0 9.0 
28.0 17.0 15.0 11.0 12.0 15.0 
44.0 24.0 24.0 18.0 23.0 12.0 
73.0 62.0 33.0 24.0 35.0 41.0 
55.0 39.0 19.0 9.0 26.0 16.0 
122.0 66.0 46.0 39.0 36.0 32.0 
54.0 54.0 36.0 31.0 24.0 27.0 
59.0 33.0 32.0 17.0 20.0 12.0 
25.0 24.0 14.0 11.0 13.0 8.0 
61.0 35.0 37.0 35.0 46.0 31.0 
80.0 73.0 33.0 23.0 31.0 24.0 
19.0 13.0 8.0 5.0 4.0 4.0 
21.0 13.0 24.0 10.0 16.0 13.0 
36.0 13.0 13.0 14.0 22.0 14.0 
1.0 0.0 1.0 0.0 0.0 1.0 
23.0 12.0 16.0 9.0 17.0 4.0 
28.0 8.0 9.0 5.0 5.0 5.0 
51.0 33.0 31.0 18.0 18.0 24.0 
152.0 135.0 115.0 66.0 95.0 66.0 
89.0 75.0 58.0 32.0 32.0 34.0 
32.0 36.0 16.0 21.0 12.0 10.0 
10.0 10.0 6.0 5.0 5.0 6.0 
117.0 105.0 80.0 42.0 64.0 53.0 
1.0 3.0 1.0 0.0 0.0 2.0 
95.0 68.0 57.0 62.0 34.0 35.0 
69.0 59.0 29.0 15.0 19.0 28.0 
79.0 37.0 34.0 34.0 25.0 20.0 
55.0 26.0 33.0 21.0 23.0 27.0 
56.0 33.0 24.0 17.0 25.0 17.0 
105.0 82.0 55.0 45.0 43.0 38.0 
19.0 14.0 6.0 8.0 7.0 10.0 
14.0 4.0 6.0 5.0 8.0 1.0 
62.0 39.0 31.0 27.0 22.0 22.0 
201.0 164.0 112.0 87.0 95.0 67.0 
21.0 21.0 11.0 8.0 12.0 8.0 
12.0 15.0 8.0 2.0 5.0 5.0 
28.0 27.0 10.0 14.0 8.0 7.0 
12.0 10.0 8.0 4.0 5.0 1.0 
91.0 94.0 77.0 52.0 40.0 36.0 
47.0 36.0 28.0 26.0 23.0 19.0 
58.0 60.0 25.0 27.0 32.0 22.0 
23.0 28.0 10.0 10.0 16.0 15.0 
34.0 16.0 15.0 17.0 14.0 7.0 
5.0 4.0 1.0 1.0 5.0 5.0 
74.0 45.0 32.0 33.0 23.0 24.0 
53.0 40.0 26.0 23.0 15.0 28.0 
33.0 25.0 20.0 18.0 9.0 7.0 
25.0 15.0 11.0 7.0 9.0 3.0 
16.0 14.0 11.0 6.0 12.0 4.0 
87.0 58.0 46.0 29.0 33.0 28.0 
130.0 100.0 64.0 58.0 55.0 40.0 
31.0 21.0 12.0 8.0 7.0 12.0 
11.0 9.0 4.0 4.0 3.0 4.0 
45.0 55.0 24.0 24.0 19.0 20.0 
29.0 19.0 19.0 15.0 15.0 12.0 
35.0 18.0 11.0 9.0 17.0 8.0 
32.0 27.0 18.0 19.0 16.0 15.0 
103.0 70.0 56.0 39.0 59.0 42.0 
11.0 15.0 3.0 6.0 8.0 1.0 
3.0 0.0 3.0 3.0 0.0 0.0 
63.0 48.0 25.0 24.0 15.0 23.0 
44.0 28.0 15.0 15.0 22.0 8.0 
50.0 45.0 30.0 26.0 23.0 19.0 
39.0 20.0 15.0 18.0 17.0 12.0 
23.0 20.0 13.0 8.0 11.0 5.0 
33.0 21.0 19.0 10.0 17.0 18.0 
29.0 26.0 15.0 13.0 9.0 14.0 
84.0 52.0 40.0 30.0 39.0 33.0 
29.0 25.0 12.0 14.0 5.0 12.0 
199.0 168.0 126.0 108.0 129.0 107.0 
49.0 40.0 23.0 16.0 15.0 20.0 
33.0 35.0 14.0 18.0 13.0 8.0 
34.0 32.0 19.0 15.0 13.0 14.0 
32.0 23.0 22.0 9.0 12.0 10.0 
5.0 7.0 5.0 1.0 2.0 4.0 
95.0 73.0 57.0 31.0 44.0 44.0 
23.0 25.0 21.0 12.0 18.0 9.0 
83.0 49.0 41.0 31.0 42.0 26.0 
16.0 18.0 16.0 3.0 7.0 6.0 
20.0 12.0 15.0 6.0 13.0 10.0 
167.0 98.0 76.0 58.0 57.0 45.0 
3.0 3.0 0.0 2.0 3.0 1.0 
99.0 63.0 43.0 37.0 45.0 32.0 
76.0 37.0 40.0 28.0 15.0 19.0 
29.0 16.0 5.0 4.0 10.0 8.0 
61.0 50.0 26.0 36.0 36.0 31.0 
105.0 90.0 65.0 47.0 55.0 35.0 
11.0 5.0 2.0 6.0 1.0 3.0 
21.0 20.0 10.0 7.0 9.0 7.0 
13.0 9.0 4.0 3.0 3.0 2.0 
93.0 66.0 50.0 39.0 43.0 35.0 
30.0 13.0 12.0 7.0 14.0 11.0 
5.0 10.0 4.0 7.0 6.0 4.0 
8.0 2.0 1.0 4.0 4.0 3.0 
82.0 47.0 39.0 23.0 41.0 28.0 
39.0 32.0 19.0 18.0 20.0 18.0 
32.0 29.0 17.0 10.0 12.0 17.0 
33.0 25.0 22.0 8.0 15.0 17.0 
16.0 14.0 4.0 2.0 6.0 3.0 
25.0 12.0 2.0 6.0 7.0 6.0 
29.0 29.0 21.0 12.0 17.0 21.0 
37.0 23.0 19.0 17.0 16.0 11.0 
79.0 43.0 45.0 23.0 23.0 37.0 
33.0 24.0 18.0 5.0 11.0 13.0 
5.0 1.0 1.0 1.0 1.0 1.0 
9.0 11.0 5.0 4.0 8.0 6.0 
98.0 88.0 70.0 45.0 53.0 56.0 
11.0 12.0 6.0 6.0 4.0 5.0 
151.0 110.0 106.0 67.0 80.0 69.0 
37.0 28.0 20.0 21.0 16.0 14.0 
103.0 64.0 55.0 45.0 48.0 35.0 
9.0 7.0 7.0 4.0 5.0 4.0 
56.0 38.0 28.0 29.0 17.0 17.0 
110.0 77.0 66.0 52.0 47.0 39.0 
47.0 35.0 15.0 20.0 23.0 16.0 
12.0 8.0 5.0 5.0 10.0 5.0 
101.0 75.0 61.0 34.0 47.0 35.0 
36.0 28.0 16.0 11.0 13.0 10.0 
41.0 35.0 20.0 13.0 22.0 17.0 
77.0 48.0 56.0 37.0 33.0 37.0 
16.0 7.0 6.0 8.0 1.0 5.0 
44.0 31.0 29.0 21.0 19.0 28.0 
25.0 22.0 16.0 18.0 15.0 18.0 
27.0 20.0 14.0 9.0 6.0 14.0 
23.0 32.0 9.0 7.0 13.0 5.0 
11.0 10.0 7.0 4.0 6.0 8.0 
60.0 49.0 33.0 17.0 29.0 20.0 
10.0 17.0 7.0 7.0 10.0 12.0 
106.0 66.0 65.0 44.0 40.0 42.0 
97.0 61.0 54.0 53.0 45.0 38.0 
117.0 76.0 56.0 49.0 47.0 39.0 
12.0 14.0 8.0 1.0 4.0 2.0 
52.0 40.0 28.0 18.0 28.0 29.0 
48.0 33.0 14.0 17.0 20.0 18.0 
74.0 50.0 55.0 34.0 35.0 55.0 
30.0 19.0 14.0 8.0 10.0 9.0 
80.0 45.0 44.0 19.0 34.0 38.0 
120.0 85.0 49.0 36.0 49.0 42.0 
12.0 12.0 11.0 5.0 6.0 3.0 
138.0 100.0 82.0 64.0 58.0 42.0 
14.0 16.0 8.0 3.0 4.0 6.0 
26.0 20.0 21.0 8.0 12.0 13.0 
11.0 8.0 5.0 3.0 5.0 1.0 
90.0 83.0 54.0 39.0 49.0 36.0 
229.0 156.0 137.0 79.0 112.0 81.0 
109.0 87.0 73.0 39.0 54.0 38.0 
95.0 69.0 61.0 37.0 56.0 45.0 
9.0 16.0 4.0 5.0 6.0 8.0 
6.0 3.0 2.0 4.0 5.0 5.0 
20.0 12.0 14.0 3.0 8.0 6.0 
49.0 36.0 19.0 20.0 23.0 19.0 
11.0 12.0 7.0 7.0 9.0 4.0 
8.0 12.0 5.0 2.0 4.0 3.0 
21.0 20.0 12.0 10.0 16.0 14.0 
106.0 68.0 44.0 24.0 40.0 35.0 
29.0 14.0 14.0 9.0 17.0 9.0 
51.0 55.0 26.0 18.0 21.0 16.0 
28.0 23.0 16.0 16.0 10.0 20.0 
64.0 56.0 55.0 33.0 36.0 25.0 
66.0 45.0 41.0 21.0 26.0 22.0 
42.0 30.0 18.0 18.0 23.0 18.0 
58.0 68.0 38.0 45.0 34.0 30.0 
3.0 4.0 7.0 4.0 2.0 3.0 
59.0 42.0 39.0 22.0 19.0 21.0 
8.0 10.0 5.0 4.0 5.0 5.0 
56.0 50.0 35.0 31.0 33.0 13.0 
26.0 15.0 15.0 12.0 13.0 14.0 
77.0 49.0 41.0 25.0 39.0 20.0 
62.0 42.0 39.0 29.0 22.0 31.0 
60.0 43.0 28.0 18.0 15.0 23.0 
76.0 51.0 30.0 23.0 23.0 22.0 
50.0 53.0 37.0 28.0 17.0 24.0 
39.0 29.0 19.0 21.0 14.0 13.0 
77.0 51.0 33.0 21.0 30.0 30.0 
41.0 32.0 22.0 12.0 13.0 19.0 
75.0 52.0 29.0 29.0 33.0 22.0 
35.0 21.0 27.0 8.0 19.0 11.0 
81.0 52.0 42.0 39.0 44.0 32.0 
137.0 92.0 76.0 56.0 63.0 48.0 
25.0 16.0 13.0 9.0 9.0 13.0 
45.0 35.0 29.0 11.0 13.0 19.0 
16.0 11.0 8.0 3.0 3.0 4.0 
40.0 19.0 16.0 13.0 20.0 16.0 
40.0 32.0 19.0 16.0 15.0 13.0 
247.0 205.0 172.0 115.0 133.0 91.0 
50.0 35.0 20.0 21.0 27.0 20.0 
31.0 15.0 14.0 11.0 10.0 18.0 
279.0 198.0 157.0 112.0 130.0 109.0 
41.0 24.0 37.0 17.0 23.0 15.0 
135.0 104.0 92.0 64.0 67.0 86.0 
74.0 50.0 48.0 31.0 42.0 38.0 
11.0 7.0 1.0 3.0 5.0 4.0 
9.0 10.0 4.0 5.0 7.0 6.0 
4.0 2.0 1.0 0.0 1.0 0.0 
70.0 43.0 26.0 36.0 34.0 28.0 
7.0 12.0 6.0 2.0 6.0 5.0 
64.0 46.0 31.0 25.0 31.0 24.0 
37.0 16.0 7.0 12.0 11.0 11.0 
65.0 36.0 32.0 21.0 33.0 20.0 
90.0 63.0 60.0 45.0 35.0 32.0 
15.0 13.0 6.0 4.0 9.0 4.0 
82.0 60.0 46.0 25.0 27.0 30.0 
15.0 10.0 4.0 7.0 10.0 8.0 
64.0 53.0 41.0 28.0 28.0 25.0 
24.0 18.0 11.0 8.0 9.0 12.0 
12.0 10.0 7.0 5.0 4.0 1.0 
151.0 121.0 98.0 55.0 73.0 48.0 
12.0 7.0 7.0 2.0 5.0 4.0 
55.0 34.0 23.0 22.0 23.0 22.0 
51.0 44.0 38.0 25.0 26.0 25.0 
26.0 12.0 7.0 6.0 7.0 10.0 
28.0 13.0 19.0 11.0 15.0 20.0 
10.0 5.0 4.0 6.0 7.0 1.0 
16.0 10.0 4.0 5.0 7.0 3.0 
141.0 114.0 82.0 49.0 79.0 46.0 
25.0 27.0 16.0 16.0 15.0 7.0 
74.0 54.0 40.0 33.0 34.0 28.0 
15.0 7.0 7.0 9.0 4.0 5.0 
19.0 30.0 15.0 10.0 17.0 14.0 
33.0 15.0 13.0 13.0 18.0 8.0 
68.0 43.0 42.0 30.0 27.0 15.0 
11.0 8.0 8.0 6.0 4.0 4.0 
100.0 63.0 49.0 32.0 40.0 46.0 
11.0 5.0 5.0 7.0 9.0 10.0 
12.0 15.0 8.0 7.0 5.0 6.0 
15.0 24.0 12.0 11.0 16.0 15.0 
33.0 20.0 14.0 13.0 12.0 10.0 
16.0 7.0 6.0 5.0 11.0 3.0 
48.0 44.0 27.0 22.0 25.0 17.0 
3.0 1.0 2.0 3.0 1.0 0.0 
9.0 8.0 7.0 2.0 5.0 10.0 
21.0 19.0 14.0 6.0 10.0 1.0 
9.0 8.0 5.0 3.0 5.0 1.0 
26.0 17.0 16.0 14.0 15.0 14.0 
0.0 1.0 0.0 1.0 1.0 0.0 
6.0 3.0 2.0 1.0 1.0 2.0 
92.0 73.0 55.0 51.0 43.0 36.0 
9.0 14.0 2.0 3.0 6.0 2.0 
9.0 4.0 6.0 5.0 8.0 2.0 
15.0 18.0 13.0 3.0 4.0 8.0 
31.0 31.0 23.0 11.0 18.0 19.0 
27.0 23.0 29.0 15.0 19.0 16.0 
11.0 18.0 8.0 10.0 8.0 3.0 
19.0 14.0 10.0 7.0 11.0 6.0 
10.0 1.0 3.0 2.0 4.0 1.0 
25.0 11.0 6.0 7.0 6.0 13.0 
82.0 80.0 53.0 26.0 47.0 34.0 
109.0 75.0 37.0 35.0 38.0 37.0 
17.0 17.0 12.0 3.0 4.0 11.0 
18.0 19.0 10.0 11.0 6.0 10.0 
54.0 42.0 33.0 16.0 28.0 17.0 
99.0 84.0 68.0 51.0 64.0 36.0 
11.0 6.0 6.0 5.0 1.0 3.0 
18.0 9.0 8.0 14.0 12.0 8.0 
18.0 11.0 6.0 8.0 9.0 10.0 
14.0 9.0 11.0 4.0 3.0 5.0 
29.0 27.0 17.0 19.0 22.0 13.0 
3.0 3.0 4.0 1.0 3.0 0.0 
73.0 58.0 51.0 29.0 28.0 24.0 
9.0 11.0 9.0 10.0 4.0 5.0 
104.0 77.0 53.0 44.0 67.0 47.0 
35.0 38.0 21.0 11.0 16.0 9.0 
173.0 123.0 115.0 68.0 79.0 59.0 
10.0 14.0 12.0 3.0 5.0 4.0 
27.0 18.0 13.0 13.0 16.0 11.0 
29.0 33.0 19.0 16.0 19.0 11.0 
103.0 63.0 58.0 34.0 51.0 24.0 
23.0 9.0 7.0 6.0 6.0 3.0 
69.0 60.0 54.0 29.0 41.0 28.0 
10.0 7.0 5.0 4.0 2.0 2.0 
32.0 22.0 19.0 12.0 2.0 13.0 
43.0 17.0 16.0 12.0 11.0 12.0 
23.0 11.0 11.0 7.0 2.0 3.0 
28.0 38.0 15.0 12.0 19.0 11.0 
23.0 17.0 20.0 18.0 7.0 15.0 
132.0 78.0 58.0 32.0 69.0 40.0 
94.0 83.0 53.0 32.0 40.0 27.0 
59.0 22.0 30.0 23.0 29.0 14.0 
19.0 12.0 13.0 3.0 7.0 9.0 
22.0 14.0 14.0 9.0 11.0 10.0 
38.0 21.0 15.0 12.0 14.0 23.0 
53.0 31.0 22.0 11.0 13.0 12.0 
88.0 68.0 50.0 31.0 38.0 42.0 
29.0 30.0 20.0 16.0 22.0 13.0 
75.0 50.0 33.0 23.0 30.0 31.0 
58.0 44.0 33.0 17.0 27.0 21.0 
88.0 62.0 56.0 30.0 26.0 21.0 
35.0 20.0 13.0 8.0 9.0 10.0 
2.0 4.0 1.0 3.0 1.0 2.0 
19.0 15.0 9.0 8.0 5.0 10.0 
12.0 6.0 5.0 4.0 3.0 2.0 
46.0 40.0 22.0 23.0 27.0 16.0 
56.0 60.0 30.0 32.0 42.0 23.0 
17.0 8.0 13.0 2.0 5.0 7.0 
103.0 78.0 39.0 34.0 35.0 29.0 
29.0 12.0 12.0 5.0 11.0 4.0 
72.0 53.0 44.0 27.0 28.0 35.0 
54.0 46.0 32.0 32.0 19.0 19.0 
11.0 19.0 5.0 6.0 5.0 6.0 
29.0 24.0 16.0 4.0 13.0 10.0 
26.0 18.0 19.0 16.0 14.0 5.0 
12.0 6.0 7.0 5.0 5.0 11.0 
54.0 57.0 31.0 34.0 31.0 25.0 
33.0 23.0 20.0 9.0 18.0 22.0 
43.0 38.0 24.0 28.0 22.0 21.0 
49.0 28.0 26.0 16.0 11.0 13.0 
1.0 3.0 1.0 0.0 1.0 0.0 
10.0 8.0 5.0 6.0 8.0 3.0 
25.0 29.0 16.0 5.0 2.0 2.0 
29.0 18.0 14.0 11.0 11.0 11.0 
31.0 20.0 14.0 4.0 17.0 12.0 
55.0 50.0 24.0 30.0 40.0 23.0 
14.0 11.0 9.0 6.0 8.0 1.0 
103.0 104.0 79.0 50.0 57.0 49.0 
16.0 16.0 9.0 5.0 4.0 4.0 
35.0 17.0 14.0 9.0 13.0 2.0 
17.0 17.0 5.0 13.0 9.0 9.0 
100.0 66.0 46.0 27.0 48.0 30.0 
13.0 5.0 7.0 4.0 1.0 5.0 
32.0 16.0 15.0 15.0 12.0 11.0 
41.0 33.0 18.0 14.0 22.0 18.0 
85.0 72.0 47.0 28.0 29.0 33.0 
4.0 6.0 6.0 1.0 1.0 2.0 
115.0 88.0 62.0 35.0 45.0 48.0 
6.0 5.0 2.0 3.0 5.0 3.0 
70.0 60.0 50.0 28.0 30.0 34.0 
13.0 17.0 11.0 9.0 9.0 9.0 
16.0 30.0 9.0 11.0 8.0 9.0 
19.0 9.0 11.0 7.0 5.0 4.0 
26.0 12.0 11.0 5.0 6.0 5.0 
70.0 17.0 37.0 15.0 16.0 17.0 
179.0 136.0 89.0 57.0 76.0 70.0 
8.0 6.0 5.0 7.0 2.0 6.0 
14.0 15.0 7.0 6.0 10.0 4.0 
63.0 50.0 27.0 33.0 20.0 17.0 
20.0 7.0 13.0 10.0 9.0 4.0 
17.0 14.0 12.0 4.0 7.0 7.0 
32.0 25.0 18.0 16.0 13.0 14.0 
10.0 6.0 7.0 5.0 1.0 5.0 
23.0 25.0 17.0 13.0 9.0 6.0 
23.0 20.0 15.0 11.0 15.0 5.0 
61.0 55.0 36.0 34.0 33.0 32.0 
49.0 45.0 25.0 19.0 37.0 20.0 
26.0 9.0 7.0 4.0 6.0 7.0 
91.0 80.0 58.0 41.0 46.0 33.0 
5.0 1.0 2.0 0.0 2.0 1.0 
34.0 27.0 24.0 17.0 19.0 20.0 
25.0 18.0 9.0 12.0 12.0 6.0 
34.0 28.0 13.0 16.0 14.0 14.0 
63.0 48.0 34.0 35.0 28.0 29.0 
8.0 14.0 9.0 4.0 6.0 7.0 
42.0 42.0 27.0 24.0 30.0 24.0 
7.0 8.0 2.0 2.0 5.0 2.0 
8.0 9.0 6.0 3.0 3.0 2.0 
13.0 7.0 9.0 2.0 1.0 7.0 
28.0 16.0 13.0 4.0 7.0 8.0 
66.0 53.0 38.0 27.0 21.0 20.0 
5.0 4.0 3.0 2.0 4.0 1.0 
49.0 35.0 32.0 13.0 20.0 16.0 
35.0 21.0 23.0 9.0 8.0 14.0 
21.0 10.0 12.0 7.0 7.0 4.0 
14.0 12.0 8.0 6.0 14.0 5.0 
84.0 68.0 45.0 43.0 42.0 24.0 
13.0 14.0 5.0 5.0 5.0 7.0 
32.0 24.0 20.0 12.0 12.0 6.0 
67.0 48.0 43.0 26.0 24.0 25.0 
8.0 8.0 6.0 4.0 3.0 7.0 
57.0 42.0 23.0 20.0 23.0 21.0 
13.0 12.0 6.0 5.0 7.0 6.0 
34.0 32.0 27.0 24.0 23.0 19.0 
62.0 37.0 22.0 20.0 18.0 13.0 
34.0 22.0 20.0 15.0 13.0 11.0 
63.0 52.0 35.0 29.0 27.0 21.0 
39.0 28.0 16.0 15.0 26.0 10.0 
29.0 15.0 12.0 9.0 10.0 9.0 
5.0 1.0 0.0 1.0 0.0 2.0 
71.0 43.0 38.0 30.0 33.0 27.0 
42.0 37.0 29.0 15.0 22.0 20.0 
8.0 2.0 0.0 3.0 2.0 1.0 
34.0 31.0 14.0 4.0 20.0 5.0 
54.0 33.0 24.0 18.0 18.0 14.0 
78.0 47.0 35.0 36.0 25.0 26.0 
18.0 16.0 11.0 6.0 9.0 8.0 
18.0 17.0 12.0 4.0 6.0 3.0 
98.0 63.0 58.0 39.0 40.0 35.0 
76.0 74.0 47.0 31.0 52.0 32.0 
49.0 36.0 34.0 11.0 19.0 14.0 
6.0 8.0 5.0 4.0 4.0 2.0 
30.0 17.0 9.0 12.0 7.0 7.0 
188.0 146.0 115.0 73.0 89.0 55.0 
17.0 11.0 11.0 7.0 4.0 6.0 
28.0 24.0 10.0 2.0 15.0 12.0 
36.0 25.0 16.0 17.0 13.0 11.0 
6.0 6.0 1.0 1.0 4.0 0.0 
6.0 5.0 7.0 8.0 4.0 5.0 
68.0 40.0 24.0 21.0 28.0 9.0 
20.0 21.0 12.0 8.0 10.0 8.0 
27.0 16.0 16.0 11.0 13.0 12.0 
44.0 41.0 20.0 18.0 16.0 13.0 
88.0 65.0 56.0 45.0 56.0 37.0 
45.0 28.0 23.0 14.0 16.0 15.0 
20.0 8.0 5.0 2.0 4.0 6.0 
77.0 48.0 31.0 23.0 29.0 26.0 
22.0 12.0 11.0 13.0 5.0 13.0 
29.0 17.0 19.0 4.0 5.0 8.0 
92.0 77.0 67.0 29.0 40.0 41.0 
28.0 19.0 15.0 14.0 17.0 9.0 
84.0 57.0 46.0 35.0 25.0 35.0 
